timestamp,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,roll,pitch
26/11/2024 12:49,-1.44,-0.12,0.62,-18.55,150.27,67.02,-10.97,66.3
26/11/2024 12:49,-1.09,0.02,0.34,-3.91,270.26,107.54,3.33,72.81
26/11/2024 12:49,-0.35,-0.1,0.21,-16.66,326.23,119.57,-25.71,56.47
26/11/2024 12:49,0.36,0.12,0.07,-8.91,328.92,108.7,60.05,-69.54
26/11/2024 12:49,0.88,0.12,-0.39,-10.44,307.5,97.23,162.57,-65.27
26/11/2024 12:49,0.83,0.21,-0.93,-29.05,257.51,68.24,167.33,-40.94
26/11/2024 12:49,0.69,0.31,-1.15,-21.73,200.5,49.44,164.74,-30
26/11/2024 12:49,0.45,0.38,-1.2,-22.09,124.02,36.07,162.31,-19.57
26/11/2024 12:49,0.3,0.34,-1.11,-0.37,56.95,22.64,162.82,-14.71
26/11/2024 12:49,0.21,0.33,-1.07,-4.46,3.6,8.79,162.85,-10.81
26/11/2024 12:49,0.13,0.2,-0.88,-10.25,-19.71,-8,167.25,-8.22
26/11/2024 12:49,0.08,0.16,-0.67,-22.71,-25.15,-13.67,166.37,-6.24
26/11/2024 12:49,0.14,0.16,-0.67,-13.98,-18.8,-3.91,167,-11.44
26/11/2024 12:49,0.27,0.24,-0.8,-6.29,-3.3,5.25,163.53,-18.16
26/11/2024 12:49,0.42,0.2,-0.99,4.15,5.86,6.71,168.45,-22.35
26/11/2024 12:49,0.43,0.27,-1.08,-7.14,10.13,1.22,166.02,-21.2
26/11/2024 12:49,0.41,0.26,-1.1,-15.99,-15.93,-7.08,166.6,-20.1
26/11/2024 12:49,0.55,0.34,-1.27,-6.35,-82.82,-17.64,165.05,-22.76
26/11/2024 12:49,0.84,0.36,-1.34,12.45,-176.94,-37.9,164.73,-31.31
26/11/2024 12:49,0.94,0.28,-1.09,4.7,-216.13,-63.05,165.6,-39.86
26/11/2024 12:49,0.89,0.23,-0.74,-13.18,-246.4,-80.02,163.09,-49.07
26/11/2024 12:49,0.76,0.17,-0.32,-12.39,-253.66,-81.97,151.83,-64.64
26/11/2024 12:49,0.41,0.02,0.08,-15.08,-243.96,-79.83,13.28,-78.88
26/11/2024 12:49,0.08,0.03,0.4,-16.72,-231.63,-75.01,4.11,-11.8
26/11/2024 12:49,-0.27,-0.06,0.54,-12.82,-216.13,-76.72,-6.22,26.12
26/11/2024 12:49,-0.65,-0.07,0.68,-12.08,-199.28,-78.06,-5.53,43.77
26/11/2024 12:49,-0.91,-0.06,0.54,1.16,-176.94,-70.8,-6.77,59.15
26/11/2024 12:49,-1.34,-0.11,0.62,-3.66,-133.48,-60.24,-9.58,64.71
26/11/2024 12:49,-1.54,-0.05,0.69,-12.02,-44.56,-22.16,-4.15,65.98
26/11/2024 12:49,-1.47,0,0.62,-1.59,96.37,37.6,0.05,67.07
26/11/2024 12:49,-1.33,-0.03,0.49,2.75,214.48,93.38,-3.48,69.75
26/11/2024 12:49,-0.85,0.02,0.39,13.73,271.06,124.02,3.54,65.54
26/11/2024 12:49,-0.26,-0.06,0.34,-5.98,287.6,124.39,-9.88,37.26
26/11/2024 12:49,0.46,0.09,0.02,-12.82,284.36,105.96,80.63,-78.27
26/11/2024 12:49,0.84,0.09,-0.36,-13.79,265.14,89.97,165.58,-66.2
26/11/2024 12:49,0.91,0.12,-0.73,-21.12,239.07,70.8,170.66,-50.93
26/11/2024 12:49,0.78,0.26,-0.98,-0.61,202.88,43.64,165.1,-37.55
26/11/2024 12:49,0.57,0.29,-1.16,10.93,156.74,36.74,166.03,-25.38
26/11/2024 12:49,0.36,0.3,-1.14,12.15,69.95,27.34,165.15,-16.81
26/11/2024 12:49,0.23,0.29,-1.03,-5.74,-2.62,2.44,164.14,-12.24
26/11/2024 12:49,0.17,0.2,-0.9,-9.95,-19.84,-3.11,167.42,-10.48
26/11/2024 12:49,0.12,0.18,-0.66,-11.47,-31.07,-2.81,164.8,-9.81
26/11/2024 12:49,0.24,0.24,-0.73,-18.31,-21.24,-0.06,161.7,-17.33
26/11/2024 12:49,0.32,0.32,-0.73,-11.72,0.79,4.27,156.17,-21.79
26/11/2024 12:49,0.42,0.29,-0.89,-7.08,12.39,8.61,161.9,-24.09
26/11/2024 12:49,0.42,0.29,-0.98,-9.83,12.15,-1.46,163.65,-22.18
26/11/2024 12:49,0.43,0.24,-1.02,-18.62,5.98,-4.15,166.87,-22.23
26/11/2024 12:49,0.47,0.38,-1.24,-23.19,-39.31,-4.46,162.84,-19.93
26/11/2024 12:49,0.73,0.32,-1.44,-2.38,-150.88,-28.14,167.39,-26.5
26/11/2024 12:49,0.93,0.29,-1.32,-9.03,-217.29,-54.75,167.83,-34.45
26/11/2024 12:49,0.92,0.22,-0.88,-13.18,-256.59,-69.21,165.89,-45.36
26/11/2024 12:49,0.74,0.12,-0.47,-20.81,-265.32,-68.79,165.2,-56.5
26/11/2024 12:49,0.43,0.06,0.07,-17.03,-252.08,-61.04,38.66,-77.75
26/11/2024 12:49,0.12,-0.03,0.36,-14.65,-234.74,-59.33,-4.12,-17.88
26/11/2024 12:49,-0.19,-0.01,0.53,-10.01,-224.85,-64.03,-0.63,19.35
26/11/2024 12:49,-0.54,-0.11,0.64,-1.46,-213.32,-73.06,-10.22,40.11
26/11/2024 12:49,-0.89,-0.05,0.69,-5.49,-185.24,-68.42,-4.07,52.12
26/11/2024 12:49,-1.17,-0.11,0.65,-0.37,-131.04,-50.42,-9.75,60.85
26/11/2024 12:49,-1.5,-0.11,0.72,-5.68,-63.84,-24.11,-8.39,64.08
26/11/2024 12:49,-1.29,-0.11,0.6,-4.52,51.7,24.66,-10.26,64.8
26/11/2024 12:49,-1.43,-0.09,0.53,-10.31,168.46,80.99,-9.84,69.37
26/11/2024 12:49,-1.05,0.07,0.35,-11.47,266.48,114.99,11.1,71.04
26/11/2024 12:49,-0.44,0.03,0.25,-16.91,317.57,123.23,7.91,60.76
26/11/2024 12:49,0.24,0.06,-0.03,-26.18,329.28,108.4,116.93,-74.16
26/11/2024 12:49,0.63,-0.01,-0.4,-13.49,320.07,97.05,-178.24,-57.82
26/11/2024 12:49,0.78,0.09,-1.02,-11.17,281.07,87.71,175.05,-37.37
26/11/2024 12:49,0.66,0.38,-1.38,32.71,195.19,75.68,164.49,-24.62
26/11/2024 12:49,0.34,0.42,-1.23,-57.5,149.23,37.54,161.14,-14.82
26/11/2024 12:49,0.22,0.46,-1.09,-18.19,37.9,2.32,157.26,-10.73
26/11/2024 12:49,0.23,0.38,-1.07,8.54,-16.72,-0.61,160.53,-11.23
26/11/2024 12:49,0.06,0.23,-0.83,-19.35,-18.74,-9.34,164.35,-4.19
26/11/2024 12:49,0.09,0.19,-0.68,-14.28,-29.17,-9.95,164.32,-7.6
26/11/2024 12:49,0.25,0.21,-0.74,-5.86,-11.41,0.67,164.27,-17.82
26/11/2024 12:49,0.32,0.27,-0.89,-7.14,4.94,6.35,162.86,-18.85
26/11/2024 12:49,0.39,0.28,-1,-10.38,6.47,9.16,164.28,-20.53
26/11/2024 12:49,0.43,0.34,-1.12,-19.84,0.12,5.19,162.93,-19.98
26/11/2024 12:49,0.49,0.39,-1.34,-8.3,-66.77,-22.83,163.74,-19.47
26/11/2024 12:49,0.71,0.39,-1.42,-1.83,-162.48,-52.61,164.7,-25.91
26/11/2024 12:49,0.85,0.3,-1.21,-6.9,-214.66,-68.18,165.93,-34.08
26/11/2024 12:49,0.82,0.23,-0.81,-5.62,-250,-78.31,164.07,-44.17
26/11/2024 12:49,0.65,0.15,-0.27,-5.55,-259.4,-78.98,151.08,-64.3
26/11/2024 12:49,0.46,-0.01,0.11,-12.45,-250.67,-87.59,-2.99,-76.33
26/11/2024 12:49,0.1,-0.05,0.41,-23.74,-233.95,-85.21,-6.58,-13.81
26/11/2024 12:49,-0.24,-0.12,0.52,-23.38,-224.49,-83.5,-12.73,24.27
26/11/2024 12:49,-0.59,-0.11,0.63,-9.77,-211.06,-77.88,-9.95,42.82
26/11/2024 12:49,-1.01,-0.12,0.56,-10.68,-190,-71.35,-12.02,60.78
26/11/2024 12:49,-1.41,-0.17,0.61,-2.14,-141.42,-52.19,-15.45,65.73
26/11/2024 12:49,-1.62,-0.17,0.65,-19.65,-15.87,-5.37,-14.61,67.53
26/11/2024 12:49,-1.5,-0.11,0.55,-17.09,141.97,60.73,-11.22,69.61
26/11/2024 12:49,-1.11,-0.01,0.51,-9.77,239.38,93.57,-1.36,65.17
26/11/2024 12:49,-0.55,-0.05,0.45,-6.1,265.14,100.04,-6.94,50.32
26/11/2024 12:49,0.02,-0.04,0.39,-11.47,262.08,90.39,-5.17,-3.29
26/11/2024 12:49,0.57,-0.05,0.15,-27.16,254.58,86.91,-19.44,-74.52
26/11/2024 12:49,0.77,0.02,-0.17,-11.9,235.84,82.46,172.45,-77.48
26/11/2024 12:49,0.82,0.13,-0.52,-44.13,217.53,69.7,166.23,-56.58
26/11/2024 12:49,0.74,0.16,-0.85,-12.45,192.63,54.02,169.44,-40.68
26/11/2024 12:49,0.6,0.25,-1.06,-16.05,157.65,45.23,166.67,-28.76
26/11/2024 12:49,0.43,0.36,-1.15,3.17,106.63,32.04,162.81,-19.62
26/11/2024 12:49,0.26,0.39,-1.1,-5.92,41.14,12.27,160.64,-12.6
26/11/2024 12:49,0.19,0.36,-1.01,-2.2,-10.5,-4.33,160.41,-10.17
26/11/2024 12:49,0.12,0.25,-0.84,-9.28,-20.69,-9.28,163.51,-7.56
26/11/2024 12:49,0.1,0.22,-0.71,-9.03,-19.17,-9.77,162.98,-7.68
26/11/2024 12:49,0.2,0.29,-0.71,-12.15,-8,-5.37,158.12,-14.42
26/11/2024 12:49,0.29,0.29,-0.86,-7.51,2.62,0.24,161.57,-17.85
26/11/2024 12:49,0.3,0.32,-0.91,-3.48,9.16,1.83,160.64,-16.98
26/11/2024 12:49,0.34,0.29,-0.98,-9.16,10.68,1.46,163.4,-18.47
26/11/2024 12:49,0.33,0.34,-1.11,-9.95,-14.71,-2.87,163.19,-15.97
26/11/2024 12:49,0.44,0.38,-1.22,-7.69,-80.87,-20.26,162.65,-19.23
26/11/2024 12:49,0.7,0.35,-1.31,-5.55,-150.33,-45.78,165.18,-27.31
26/11/2024 12:49,0.9,0.28,-1.17,-16.91,-194.46,-63.42,166.51,-36.82
26/11/2024 12:49,0.94,0.23,-0.8,-16.97,-227.23,-71.78,164.05,-48.47
26/11/2024 12:49,0.8,0.1,-0.46,-29.05,-245.06,-72.63,168.19,-59.67
26/11/2024 12:49,0.49,0.06,-0.06,-17.21,-243.23,-65.06,135.91,-79.95
26/11/2024 12:49,0.19,-0.03,0.33,-20.02,-240.42,-64.15,-5.75,-29.51
26/11/2024 12:49,-0.12,-0.06,0.54,-7.14,-235.17,-68.91,-6.82,12.42
26/11/2024 12:49,-0.5,-0.07,0.6,-5.07,-221.31,-76.97,-6.91,39.66
26/11/2024 12:49,-0.87,-0.14,0.55,-5.49,-202.27,-74.16,-14.27,56.62
26/11/2024 12:49,-1.44,-0.14,0.71,-13.12,-166.56,-60.36,-10.93,63.48
26/11/2024 12:49,-1.47,-0.12,0.65,-11.54,-48.65,-17.58,-10.84,65.81
26/11/2024 12:49,-1.42,-0.17,0.61,-4.33,88.87,40.83,-15.66,66.03
26/11/2024 12:49,-1.16,-0.11,0.6,-9.03,174.99,69.03,-10.05,62.28
26/11/2024 12:49,-0.84,-0.09,0.6,5.86,208.13,76.05,-8.42,54.28
26/11/2024 12:49,-0.47,-0.13,0.61,-7.87,231.69,77.82,-11.84,37.09
26/11/2024 12:49,0,-0.11,0.43,-6.84,242.74,85.02,-14.39,0.5
26/11/2024 12:49,0.41,-0.03,0.13,-5.86,249.33,86.61,-14.34,-72.25
26/11/2024 12:49,0.73,0.08,-0.28,-6.59,251.89,86.55,164.33,-67.99
26/11/2024 12:49,0.82,0.19,-0.75,-9.77,237.18,84.41,165.94,-46.65
26/11/2024 12:49,0.62,0.22,-1.04,-33.02,216.74,69.58,167.86,-30.18
26/11/2024 12:49,0.42,0.36,-1.21,0.43,165.16,51.21,163.56,-18.42
26/11/2024 12:49,0.27,0.38,-1.27,-14.89,84.41,30.27,163.45,-11.39
26/11/2024 12:49,0.2,0.44,-1.22,0.49,7.08,9.64,160.14,-8.75
26/11/2024 12:49,0.1,0.29,-0.93,6.04,-31.92,-5.8,162.36,-5.68
26/11/2024 12:49,0.05,0.24,-0.69,-14.16,-33.39,-6.1,160.89,-4.01
26/11/2024 12:49,0.13,0.26,-0.72,-10.74,-22.03,-3.97,159.92,-9.97
26/11/2024 12:49,0.18,0.29,-0.85,-3.17,-11.9,3.42,161.44,-11.57
26/11/2024 12:49,0.41,0.35,-1.03,-8.36,-7.87,5.68,161.37,-20.65
26/11/2024 12:49,0.46,0.36,-1.13,-10.13,-14.71,-6.16,162.42,-21.26
26/11/2024 12:49,0.54,0.39,-1.21,-13,-61.77,-25.51,162.18,-23.05
26/11/2024 12:49,0.68,0.33,-1.26,-5.07,-127.5,-44.92,165.4,-27.65
26/11/2024 12:49,0.78,0.29,-1.1,-15.63,-174.13,-55.48,165.17,-34.45
26/11/2024 12:49,0.79,0.18,-0.81,-19.53,-207.21,-57.25,167.26,-43.43
26/11/2024 12:49,0.83,0.1,-0.45,-19.59,-224.43,-52.98,168.1,-60.88
26/11/2024 12:49,0.64,0.09,-0.05,-14.47,-216.43,-44.01,120.43,-80.45
26/11/2024 12:49,0.42,0.11,0.25,-11.05,-214.97,-47,24.14,-56.81
26/11/2024 12:49,0.15,-0.01,0.54,-4.82,-217.1,-56.7,-1.39,-15.71
26/11/2024 12:49,-0.23,-0.1,0.64,-5.19,-213.56,-70.31,-8.61,19.46
26/11/2024 12:49,-0.55,-0.16,0.72,-2.01,-194.4,-75.74,-12.23,36.81
26/11/2024 12:49,-0.94,-0.16,0.77,1.65,-163.39,-56.03,-11.4,49.98
26/11/2024 12:49,-1.14,-0.21,0.76,-7.26,-113.4,-34.06,-15.34,55.38
26/11/2024 12:49,-1.41,-0.22,0.8,-12.57,-34,-6.1,-15.54,59.35
26/11/2024 12:49,-1.39,-0.21,0.71,-19.1,94.12,42.11,-16.12,61.93
26/11/2024 12:49,-1.27,-0.05,0.54,-22.16,207.21,83.68,-5.26,66.76
26/11/2024 12:49,-0.74,-0.03,0.49,-11.47,266.6,103.88,-3.39,56.39
26/11/2024 12:49,-0.01,-0.01,0.33,-13.24,275.45,96.74,-1.01,1.01
26/11/2024 12:49,0.61,0.02,0.05,-15.81,268.37,79.35,21.61,-85.07
26/11/2024 12:49,0.93,0.18,-0.25,-17.58,230.71,58.72,145.23,-71.58
26/11/2024 12:49,0.99,0.17,-0.52,1.1,190.19,52.8,161.87,-61.06
26/11/2024 12:49,0.85,0.19,-0.71,-5.8,157.71,46.33,164.93,-49.38
26/11/2024 12:49,0.62,0.22,-0.79,-14.59,136.41,43.58,164.25,-37.1
26/11/2024 12:49,0.44,0.21,-0.92,-13.67,120.61,40.16,167.15,-25.11
26/11/2024 12:49,0.36,0.36,-1.18,-23.99,83.13,23.13,162.91,-16.27
26/11/2024 12:49,0.27,0.33,-1.18,-2.56,17.82,9.16,164.38,-12.35
26/11/2024 12:49,0.18,0.28,-0.96,-2.44,-12.63,0.67,163.51,-10.25
26/11/2024 12:49,0.07,0.21,-0.76,-12.45,-22.34,-6.23,164.94,-5.41
26/11/2024 12:49,0.12,0.17,-0.67,-19.71,-21.18,-6.9,165.72,-9.64
26/11/2024 12:49,0.24,0.27,-0.8,-26.49,-2.69,-4.21,161.09,-16.1
26/11/2024 12:49,0.34,0.28,-0.89,-10.86,-1.83,-5.07,162.23,-20.08
26/11/2024 12:49,0.4,0.24,-1.03,-5.74,0.92,0.55,166.68,-20.66
26/11/2024 12:49,0.46,0.25,-1.2,-15.44,-18.55,-3.66,168.06,-20.82
26/11/2024 12:49,0.61,0.25,-1.39,-7.69,-114.01,-23.07,169.63,-23.48
26/11/2024 12:49,0.81,0.24,-1.31,-5,-189.39,-39.06,169.76,-31.26
26/11/2024 12:49,0.87,0.16,-0.92,-8.97,-216.06,-45.9,170.14,-42.84
26/11/2024 12:49,0.82,0.16,-0.53,-12.76,-226.75,-48.83,162.98,-56.16
26/11/2024 12:49,0.7,0.11,-0.18,-13.79,-226.87,-49.38,148.34,-73.52
26/11/2024 12:49,0.48,0.02,0.23,-5.55,-216.8,-50.29,4.94,-64.65
26/11/2024 12:49,0.33,-0.04,0.52,-17.58,-213.32,-53.77,-3.92,-32.4
26/11/2024 12:49,-0.09,-0.01,0.55,0.31,-206.24,-59.81,-0.66,9.71
26/11/2024 12:49,-0.5,-0.09,0.77,10.62,-201.05,-69.52,-6.46,33.04
26/11/2024 12:49,-0.86,-0.17,0.79,6.04,-183.59,-76.84,-11.79,46.63
26/11/2024 12:49,-0.98,-0.19,0.71,-1.1,-125.73,-54.69,-14.68,53.17
26/11/2024 12:49,-1.41,-0.25,0.76,-11.05,-62.74,-18.01,-18.3,60.31
26/11/2024 12:49,-1.26,-0.14,0.7,-21.61,36.07,23.01,-11.37,60.51
26/11/2024 12:49,-1.33,0,0.68,-11.35,133.42,59.69,-0.37,62.97
26/11/2024 12:49,-1.03,0,0.6,5.13,210.21,83.44,-0.09,59.86
26/11/2024 12:49,-0.61,-0.03,0.52,2.93,266.3,101.38,-2.79,49.43
26/11/2024 12:49,0.06,-0.03,0.24,-10.19,297.91,101.75,-7.17,-14.55
26/11/2024 12:49,0.73,0,-0.13,-7.75,291.44,96.25,-178.95,-79.58
26/11/2024 12:49,0.93,0.2,-0.55,-16.42,247.31,78.25,160.18,-58.08
26/11/2024 12:49,0.9,0.22,-0.85,-16.05,203.74,53.83,165.2,-45.77
26/11/2024 12:49,0.69,0.28,-0.96,-11.96,147.64,29.48,163.52,-34.66
26/11/2024 12:49,0.53,0.24,-1.04,-1.04,102.11,22.09,167.08,-26.32
26/11/2024 12:49,0.41,0.27,-1.06,2.56,64.45,21.24,165.43,-20.81
26/11/2024 12:49,0.33,0.28,-1.08,-2.44,25.94,11.05,165.45,-16.62
26/11/2024 12:49,0.26,0.24,-0.98,-3.97,-10.44,1.04,166.08,-14.42
26/11/2024 12:49,0.12,0.17,-0.75,-14.71,-24.17,0,167.49,-8.9
26/11/2024 12:49,0.12,0.18,-0.66,-16.11,-21.67,-1.34,164.27,-10.32
26/11/2024 12:49,0.24,0.18,-0.72,-12.51,-10.31,-4.64,165.71,-17.83
26/11/2024 12:49,0.38,0.27,-0.86,-17.03,9.28,-1.83,162.38,-22.64
26/11/2024 12:49,0.48,0.26,-1.05,-14.89,20.32,8.61,166.06,-23.97
26/11/2024 12:49,0.43,0.28,-1.12,-6.59,5.92,5.98,166.15,-20.61
26/11/2024 12:49,0.44,0.29,-1.19,-12.57,-51.94,-10.31,166.49,-19.88
26/11/2024 12:49,0.67,0.26,-1.33,-3.54,-127.99,-28.56,168.8,-26.32
26/11/2024 12:49,0.89,0.25,-1.21,-10.5,-186.46,-42.36,168.15,-35.76
26/11/2024 12:49,0.83,0.21,-0.93,-12.63,-223.51,-55.42,167.28,-41
26/11/2024 12:49,0.73,0.17,-0.47,-20.26,-242.74,-64.58,160.24,-55.71
26/11/2024 12:49,0.55,0.1,-0.01,-20.57,-242.07,-62.87,95.17,-79.48
26/11/2024 12:49,0.39,0.01,0.28,-17.15,-229.55,-60.42,2.73,-54.54
26/11/2024 12:49,0,-0.03,0.54,-12.82,-221.44,-63.6,-3.12,0.26
26/11/2024 12:49,-0.22,-0.13,0.66,1.34,-211.12,-67.14,-11.49,18.45
26/11/2024 12:49,-0.63,-0.13,0.65,-6.04,-196.35,-64.21,-11.58,43.71
26/11/2024 12:49,-1.05,-0.08,0.65,-2.87,-171.14,-59.88,-7.19,58.24
26/11/2024 12:49,-1.37,-0.17,0.69,-14.16,-113.83,-45.84,-13.82,62.52
26/11/2024 12:49,-1.45,-0.14,0.74,-13.24,2.99,7.93,-10.45,62.63
26/11/2024 12:49,-1.43,-0.09,0.63,-13.31,123.29,61.1,-8.07,65.95
26/11/2024 12:49,-1.15,0.01,0.56,-8.06,207.52,93.14,0.65,64.04
26/11/2024 12:49,-0.69,-0.08,0.5,1.59,249.57,97.05,-8.69,53.85
26/11/2024 12:49,-0.03,-0.06,0.39,-1.95,277.89,91.06,-8.72,3.99
26/11/2024 12:49,0.57,-0.1,0.16,5.68,263.37,94.36,-31.12,-71.54
26/11/2024 12:49,0.87,0.06,-0.21,0.43,240.54,85.63,163.43,-76.22
26/11/2024 12:49,0.94,0.14,-0.59,-16.97,223.39,67.81,166.7,-57.18
26/11/2024 12:49,0.77,0.27,-0.87,-41.75,200.38,55.54,163.13,-40.3
26/11/2024 12:49,0.57,0.29,-0.99,4.82,160.22,51.57,163.95,-28.82
26/11/2024 12:49,0.33,0.31,-1.12,0.79,85.14,47.42,164.29,-16.05
26/11/2024 12:49,0.26,0.36,-1.13,2.32,7.93,13.31,162.38,-12.38
26/11/2024 12:49,0.21,0.3,-0.99,-12.88,-17.21,-7.75,163.28,-11.25
26/11/2024 12:49,0.18,0.24,-0.84,-7.63,-23.38,-14.04,163.82,-11.51
26/11/2024 12:49,0.18,0.28,-0.74,-9.83,-28.26,-2.69,159.09,-13.16
26/11/2024 12:49,0.31,0.24,-0.77,8.48,-28.02,-1.59,162.44,-21.03
26/11/2024 12:49,0.33,0.21,-0.85,-47.36,-5.13,2.56,166.13,-20.93
26/11/2024 12:49,0.2,0.05,-0.84,-38.82,9.58,-14.53,176.6,-13.23
26/11/2024 12:49,0.49,0.16,-0.98,-29.79,-9.7,-12.02,170.51,-26.18
26/11/2024 12:49,0.46,0.24,-0.82,-13.55,-8.97,-12.45,163.65,-28.12
26/11/2024 12:49,0.42,0.07,-0.8,-6.71,-9.09,-9.83,174.84,-27.47
26/11/2024 12:49,0.39,0.13,-0.82,-7.51,-7.45,-12.88,170.62,-25.45
